Time,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB,Net_Sent_MB,Net_Recv_MB
1751473551,0.8,1.579742431640625,0.0,0.0,0.0,0.00014781951904296875
1751473552,0.9,1.5795021057128906,0.0,0.0,0.0,0.00045490264892578125
1751473553,1.0,1.5792617797851562,0.0,0.0,0.0,0.00011444091796875
1751473554,1.6,1.5787544250488281,0.0,0.0,0.0,0.00028324127197265625
1751473555,0.8,1.57794189453125,0.0,0.03125,0.0,0.000522613525390625
1751473556,0.9,1.5774612426757812,0.0,0.0,0.0,0.00020503997802734375
1751473557,0.9,1.5769538879394531,0.0,0.0,0.0,0.00033092498779296875
1751473559,0.9,1.5764694213867188,0.0,0.0,8.58306884765625e-05,0.0003147125244140625
1751473560,1.0,1.5754928588867188,0.0,0.0,8.58306884765625e-05,0.0002002716064453125
1751473561,0.8,1.5742645263671875,0.0,0.6796875,0.0,0.00023651123046875
1751473562,0.9,1.5745086669921875,0.0,0.0,0.0,0.0045719146728515625
1751473563,0.8,1.5740242004394531,0.0,0.0,0.0,0.0002651214599609375
1751473564,0.9,1.5737838745117188,0.0,0.0,5.7220458984375e-05,0.000171661376953125
1751473565,0.8,1.5728225708007812,0.0,0.0,0.0,0.00028324127197265625
1751473566,0.9,1.5723419189453125,0.0,1.4453125,0.0,0.0005559921264648438
1751473567,1.0,1.5718154907226562,0.0,0.0390625,0.0,0.0001964569091796875
1751473568,0.9,1.5605926513671875,0.0,0.0,0.0,0.0002288818359375
1751473569,0.9,1.563507080078125,0.0,0.0,0.0,0.0065479278564453125
1751473570,0.9,1.5627861022949219,0.0,0.0,0.0,0.00011444091796875
1751473571,0.8,1.5620651245117188,0.0,1.875,0.0,0.00011444091796875
1751473572,1.0,1.56158447265625,0.0,0.0,0.0,0.00035572052001953125
1751473573,0.9,1.5613441467285156,0.0,0.03125,0.0,0.00011444091796875
1751473574,1.7,1.5582160949707031,0.0,0.0,0.0,0.0008258819580078125
1751473575,0.8,1.5577316284179688,0.0,0.0,0.0,0.001224517822265625
1751473576,0.9,1.5594978332519531,0.0,2.9765625,0.0,0.00017833709716796875
1751473577,0.9,1.5571098327636719,0.0,0.4208984375,0.0,0.0004100799560546875
1751473578,0.9,1.5563888549804688,0.0,0.0,0.0,0.0
1751473579,1.0,1.5534210205078125,0.0,16.4697265625,0.0,0.00011444091796875
1751473580,0.9,1.5529365539550781,0.0,0.0,0.0,5.7220458984375e-05
1751473581,1.0,1.5487899780273438,0.0,0.0,0.0,0.000286102294921875
1751473582,0.8,1.5478744506835938,0.0,0.0,0.0,5.7220458984375e-05
1751473583,0.9,1.5478744506835938,0.0,0.0,0.0,0.000286102294921875
1751473584,0.8,1.5478706359863281,0.0,0.0,0.0,0.00034046173095703125
1751473585,0.8,1.5476188659667969,0.0,0.0390625,0.0,0.0010137557983398438
1751473586,0.9,1.5473785400390625,0.0,0.0,0.0,0.00011444091796875
1751473587,1.0,1.5471382141113281,0.0,0.0,0.0,0.0005598068237304688
1751473588,0.8,1.5466575622558594,0.0,0.0,0.0,0.0002288818359375
1751473589,0.9,1.5464134216308594,0.0,0.0,0.0,0.00034332275390625
1751473591,0.8,1.530548095703125,0.0,0.0,0.0,0.00026702880859375
1751473592,0.9,1.5337257385253906,0.0,0.0390625,0.0,0.00026226043701171875
1751473593,1.0,1.5337257385253906,0.0,0.0,0.0,0.0002079010009765625
1751473594,0.9,1.5334815979003906,0.0,0.0,0.0,5.7220458984375e-05
1751473595,0.9,1.5188522338867188,0.0,0.0,0.0,0.00034046173095703125
1751473596,0.9,1.5219917297363281,0.0,0.0,0.0,0.0005559921264648438
1751473597,0.9,1.5200309753417969,0.0,0.0,0.0,5.7220458984375e-05
1751473598,1.1,1.5180549621582031,0.0,0.046875,0.0,5.7220458984375e-05
1751473599,1.1,1.5178146362304688,0.0,0.0,0.0,5.7220458984375e-05
1751473600,1.4,1.5173187255859375,0.0,0.0,0.0,5.7220458984375e-05
1751473601,1.1,1.5163612365722656,0.0,0.0,0.0,0.0009593963623046875
1751473602,1.4,1.5158805847167969,0.0,0.0,0.0,0.002307891845703125
1751473603,1.9,1.501922607421875,0.0,0.0,0.0,5.7220458984375e-05
1751473604,1.3,1.5092506408691406,0.0,0.0390625,0.0,0.0002288818359375
1751473605,1.1,1.4970626831054688,0.0,0.0,0.0,0.0005311965942382812
1751473606,1.1,1.5040931701660156,0.0,0.0,0.0,0.0013265609741210938
1751473607,1.1,1.4922218322753906,0.0,0.0,0.0,0.0023212432861328125
1751473608,1.2,1.4983100891113281,0.0,0.0478515625,0.0,0.0
1751473609,1.0,1.4875450134277344,0.0,0.4912109375,0.0,0.00014019012451171875
1751473610,0.9,1.4946212768554688,0.0,0.0,0.0,8.20159912109375e-05
1751473611,0.9,1.4822959899902344,0.0,0.0,0.0,5.7220458984375e-05
1751473612,0.8,1.4902839660644531,0.0,0.0,0.0,0.00011444091796875
1751473613,1.1,1.4902229309082031,0.0,0.0078125,0.0,0.000324249267578125
1751473614,0.7,1.497344970703125,0.0,0.046875,0.0,5.7220458984375e-05
1751473615,1.6,1.5009193420410156,0.0,0.0,0.0,0.000782012939453125
1751473616,1.0,1.4897575378417969,0.0,0.0,0.0,0.00011444091796875
1751473617,1.0,1.4926872253417969,0.0,0.0,0.0,0.00044536590576171875
1751473618,0.8,1.496826171875,0.0,0.0,0.0,0.0002288818359375
1751473619,0.8,1.4839935302734375,0.0,0.0390625,0.0,0.000171661376953125
1751473620,1.0,1.4871788024902344,0.0,0.0078125,0.0,5.7220458984375e-05
1751473621,0.9,1.4749107360839844,0.0,0.0,0.0,0.00011444091796875
1751473623,1.0,1.4829635620117188,0.0,0.0,0.0,0.0003223419189453125
1751473624,0.9,1.4703865051269531,0.0,0.0,0.0,5.7220458984375e-05
1751473625,0.7,1.4820442199707031,0.0,0.03125,0.0,0.00022602081298828125
1751473626,0.9,1.4820442199707031,0.0,0.0,0.0,0.0004987716674804688
1751473627,0.8,1.4818038940429688,0.0,0.0,0.0,0.00030040740966796875
1751473628,1.0,1.4737358093261719,0.0,0.0,0.0,5.7220458984375e-05
1751473629,0.9,1.4861030578613281,0.0,0.0,0.0,0.00011444091796875
1751473630,1.0,1.4858551025390625,0.0,0.0,0.0,5.7220458984375e-05
1751473631,0.9,1.4777412414550781,0.0,0.046875,0.0,0.00011444091796875
1751473632,0.8,1.4813995361328125,0.0,0.0,0.0,0.00027370452880859375
1751473633,0.8,1.4811553955078125,0.0,0.0,0.0,0.0002288818359375
1751473634,0.8,1.4811553955078125,0.0,0.0,0.0,0.000457763671875
1751473635,0.9,1.4809150695800781,0.0,0.0,0.0,0.0007162094116210938
1751473636,0.8,1.4806747436523438,0.0,0.0,0.0,0.00027561187744140625
1751473637,1.1,1.484100341796875,0.0,0.0390625,0.0,0.0003528594970703125
1751473638,0.8,1.4722404479980469,0.0,0.005859375,0.0,0.0023632049560546875
1751473639,0.9,1.4756507873535156,0.0,0.0703125,0.0,0.00014495849609375
1751473640,0.8,1.4751701354980469,0.0,0.0,0.0,5.7220458984375e-05
1751473641,1.0,1.4707832336425781,0.0,0.0,0.0,0.00011444091796875
1751473642,0.8,1.470062255859375,0.0,0.0,0.0,0.0
1751473643,1.0,1.4698219299316406,0.0,0.0390625,0.0,0.000324249267578125
1751473644,0.9,1.4604911804199219,0.0,0.0,0.0,0.00011444091796875
1751473645,0.8,1.460968017578125,0.0,0.0,0.0,0.000896453857421875
1751473646,1.6,1.4587783813476562,0.0,0.0,0.0,0.000171661376953125
1751473647,0.8,1.4582939147949219,0.0,0.0,0.0,0.00038814544677734375
1751473648,1.0,1.4580459594726562,0.0,0.0,0.0,0.0003108978271484375
1751473649,0.9,1.4578056335449219,0.0,0.0546875,0.0,0.000171661376953125
1751473650,1.0,1.4636497497558594,0.0,0.0,0.0,0.00011444091796875
1751473651,0.9,1.4512977600097656,0.0,0.0,0.0,0.00054931640625
1751473652,0.7,1.4549636840820312,0.0,0.0,0.0,0.0004711151123046875
1751473653,0.9,1.4549636840820312,0.0,0.0,0.0,0.00034332275390625
1751473655,1.0,1.4549522399902344,0.0,0.0,0.0,0.00039768218994140625
1751473656,0.8,1.4547119140625,0.0,0.03125,0.0,0.0009336471557617188
1751473657,0.9,1.4549522399902344,0.0,0.0,0.0,0.0003814697265625
1751473658,1.0,1.446746826171875,0.0,0.0,0.0,0.0006265640258789062
1751473659,0.9,1.4498977661132812,0.0,0.0,0.0,0.0002288818359375
1751473660,0.8,1.4496574401855469,0.0,0.0,0.0,0.0002288818359375
1751473661,0.9,1.4498977661132812,0.0,0.0,0.0,0.00026226043701171875
1751473662,0.8,1.4498939514160156,0.0,0.0390625,0.0,5.7220458984375e-05
1751473663,1.0,1.4498939514160156,0.0,0.0,0.0,0.00033092498779296875
1751473664,0.8,1.4496498107910156,0.0,0.0,0.0,0.0002288818359375
1751473665,1.0,1.4496498107910156,0.0,0.0,0.0,0.0020360946655273438
1751473666,0.9,1.4494056701660156,0.0,0.0,0.0,0.0032625198364257812
1751473667,0.9,1.4494056701660156,0.0,0.0,0.0,0.00177764892578125
1751473668,0.9,1.4491653442382812,0.0,0.1337890625,0.0,0.002086639404296875
1751473669,0.9,1.4486846923828125,0.0,0.0,0.0,0.00011444091796875
1751473670,0.8,1.4486846923828125,0.0,0.103515625,0.0,5.7220458984375e-05
1751473671,1.0,1.4486846923828125,0.0,0.0,0.0,0.00020503997802734375
1751473672,0.8,1.4482040405273438,0.0,0.0,0.0,5.7220458984375e-05
1751473673,0.9,1.447723388671875,0.0,0.0,0.0,0.00011444091796875
1751473674,0.9,1.4470024108886719,0.0,0.03125,0.0,5.7220458984375e-05
1751473675,0.8,1.4467582702636719,0.0,0.0,0.0,0.00257110595703125
1751473676,1.0,1.4462738037109375,0.0,0.0,0.0,0.0004596710205078125
1751473677,0.8,1.4460334777832031,0.0,0.0,0.0,0.00033092498779296875
1751473678,1.0,1.451385498046875,0.0,0.0390625,0.0,5.7220458984375e-05
1751473679,0.8,1.4403953552246094,0.0,0.0,0.0,0.00049591064453125
1751473680,0.9,1.4435462951660156,0.0,0.0,0.0,0.0
1751473681,0.9,1.44354248046875,0.0,0.0,0.0,0.0001964569091796875
1751473682,0.9,1.44354248046875,0.0,0.0,0.0,0.0027256011962890625
1751473683,0.8,1.44329833984375,0.0,0.046875,0.0,0.000171661376953125
1751473684,0.9,1.4435386657714844,0.0,0.0,0.0,0.00034046173095703125
1751473685,1.0,1.4474449157714844,0.0,0.0,0.0,0.0007276535034179688
1751473687,0.9,1.435333251953125,0.0,0.0,0.0,0.0002536773681640625
1751473688,0.9,1.4384841918945312,0.0,0.0,0.0,0.00011444091796875
1751473689,0.7,1.4384841918945312,0.0,0.03125,0.0,0.000171661376953125
1751473690,1.0,1.4382362365722656,0.0,0.0,0.0,5.7220458984375e-05
1751473691,0.9,1.4382362365722656,0.0,0.0,0.0,0.00020503997802734375
1751473692,0.9,1.4382362365722656,0.0,0.0,0.0,5.7220458984375e-05
1751473693,0.9,1.4382362365722656,0.0,0.0,0.0,0.00027370452880859375
1751473694,0.9,1.4379959106445312,0.0,0.0,0.0,0.0002288818359375
1751473695,0.9,1.4377555847167969,0.0,0.0390625,0.0,0.00028324127197265625
1751473696,0.9,1.4375152587890625,0.0,0.0,0.0,0.0004987716674804688
1751473697,0.8,1.4375152587890625,0.0,0.0,0.0,0.0002651214599609375
1751473698,0.8,1.4375114440917969,0.0,0.0029296875,0.0,0.0
1751473699,1.1,1.4336051940917969,0.0,0.0,0.0,0.00011444091796875
1751473700,0.9,1.4370269775390625,0.0,0.5947265625,0.0,0.000232696533203125
1751473701,0.8,1.4370269775390625,0.0,0.046875,0.0,0.000354766845703125
1751473702,0.9,1.4365425109863281,0.0,0.0,0.0,0.0
1751473703,0.8,1.4367828369140625,0.0,0.0,0.0,0.0
1751473704,0.8,1.4362983703613281,0.0,0.0,0.0,0.00011444091796875
1751473705,0.9,1.4340934753417969,0.0,0.0,0.0,0.0008392333984375
1751473706,1.0,1.4350547790527344,0.0,0.0,0.0,0.0
1751473707,0.9,1.4289169311523438,0.0,0.046875,0.0,0.00038814544677734375
1751473708,0.9,1.4367256164550781,0.0,0.0,0.0,0.0
1751473709,0.9,1.4364891052246094,0.0,0.0,0.0,0.0003509521484375
1751473710,1.5,1.43646240234375,0.0,0.0,0.0,5.7220458984375e-05
1751473711,0.9,1.4359817504882812,0.0,0.0,0.0,0.0007171630859375
1751473712,0.9,1.4318351745605469,0.0,0.0,0.0,0.0002651214599609375
1751473713,1.0,1.4335174560546875,0.0,0.03125,0.0,0.0
1751473714,0.8,1.4271392822265625,0.0,0.0,0.0,0.00022602081298828125
1751473715,0.9,1.4310417175292969,0.0,0.0,0.0,0.000579833984375
1751473716,0.8,1.4312820434570312,0.0,0.0,0.0,0.00020503997802734375
1751473717,0.8,1.4310569763183594,0.0,0.0,0.0,5.7220458984375e-05
1751473719,0.9,1.4308128356933594,0.0,0.0,0.0,0.00011444091796875
1751473720,1.0,1.4305686950683594,0.0,0.0546875,0.0,8.20159912109375e-05
1751473721,0.9,1.4303245544433594,0.0,0.0,0.0,0.00011444091796875
1751473722,1.0,1.430328369140625,0.0,0.0,0.0,0.0009021759033203125
1751473723,0.8,1.430328369140625,0.0,0.0,0.0,0.0019674301147460938
1751473724,0.8,1.4300880432128906,0.0,0.0,0.0,0.00072479248046875
1751473725,0.8,1.4298477172851562,0.0,0.0,0.0,0.0007085800170898438
1751473726,0.9,1.4293632507324219,0.0,0.03125,0.0,0.0006132125854492188
1751473727,1.0,1.4293670654296875,0.0,0.0,0.0,0.0012798309326171875
1751473728,0.8,1.4291267395019531,0.0,0.0,0.0,0.0023784637451171875
1751473729,0.9,1.4247398376464844,0.0,0.0029296875,0.0,0.00031185150146484375
1751473730,0.8,1.42840576171875,0.0,0.005859375,0.0,0.00011444091796875
1751473731,0.8,1.4279212951660156,0.0,0.0,0.0,0.000286102294921875
1751473732,0.9,1.4279212951660156,0.0,0.0390625,0.0,0.0
1751473733,1.0,1.4276771545410156,0.0,0.0,0.0,5.7220458984375e-05
1751473734,1.0,1.4286384582519531,0.0,0.0,0.0,5.7220458984375e-05
1751473735,0.9,1.4181480407714844,0.0,0.0,0.0,0.00095367431640625
1751473736,0.9,1.4186286926269531,0.0,0.0,0.0,0.0
1751473737,0.8,1.4183845520019531,0.0,0.0,0.0,0.00038814544677734375
1751473738,0.8,1.4181442260742188,0.0,0.0703125,0.0,5.7220458984375e-05
1751473739,0.9,1.4179039001464844,0.0,0.0,0.0,0.0002288818359375
1751473740,0.9,1.4174232482910156,0.0,0.0,0.0,0.00011444091796875
1751473741,1.0,1.4130363464355469,0.0,0.0,0.0,0.000171661376953125
1751473742,0.8,1.4167022705078125,0.0,0.03125,0.0,0.0002651214599609375
1751473743,0.9,1.4164619445800781,0.0,0.0,0.0,5.7220458984375e-05
1751473744,0.7,1.4162216186523438,0.0,0.0,0.0,0.00028324127197265625
1751473745,0.9,1.415740966796875,0.0,0.0,0.0,0.0007085800170898438
1751473746,0.9,1.415496826171875,0.0,0.0,0.0,0.00011444091796875
1751473747,0.8,1.4152565002441406,0.0,0.0390625,0.0,5.7220458984375e-05
1751473748,1.2,1.415496826171875,0.0,0.0,0.0,0.000171661376953125
1751473749,0.9,1.415252685546875,0.0,0.0,0.0,0.00011444091796875
1751473751,0.7,1.4203567504882812,0.0,0.0,0.0,0.0005016326904296875
1751473752,0.9,1.4161453247070312,0.0,0.0,0.0,0.0004444122314453125
1751473753,0.9,1.4202919006347656,0.0,0.0390625,0.0,0.00033092498779296875
1751473754,0.7,1.4200515747070312,0.0,0.0,0.0,0.0006732940673828125
1751473755,1.1,1.4253997802734375,0.0,0.0,0.0,0.00045490264892578125
1751473756,0.9,1.4151039123535156,0.0,0.0,0.0,0.0006704330444335938
1751473757,0.8,1.4194908142089844,0.0,0.0,0.0,0.0003681182861328125
1751473758,0.9,1.4190101623535156,0.0,0.0,0.0,0.000652313232421875
1751473759,0.8,1.4202041625976562,0.0,0.0390625,0.0,0.0027875900268554688
1751473760,0.9,1.4197044372558594,0.0,0.0205078125,0.0,0.00011444091796875
1751473761,1.0,1.4157981872558594,0.0,0.0,0.0,0.00011444091796875
1751473762,1.0,1.4130783081054688,0.0,0.0,0.0,0.0002269744873046875
1751473763,0.8,1.4130744934082031,0.0,0.0,0.0,0.0002727508544921875
1751473764,0.8,1.4128341674804688,0.0,0.0,0.0,0.000335693359375
1751473765,0.9,1.4128341674804688,0.0,0.046875,0.0,0.0005064010620117188
1751473766,0.8,1.4143333435058594,0.0,0.0,0.0,0.0005044937133789062
1751473767,0.9,1.4104232788085938,0.0,0.0,0.0,0.0005817413330078125
1751473768,0.9,1.4047584533691406,0.0,0.0,0.0,0.000209808349609375
1751473769,1.0,1.4125709533691406,0.0,0.0,0.0,0.0004634857177734375
1751473770,0.8,1.4066734313964844,0.0,0.0,0.0,0.00011444091796875
1751473771,0.8,1.4100990295410156,0.0,0.0390625,0.0,0.000171661376953125
1751473772,0.9,1.4098587036132812,0.0,0.0,0.0,0.0002079010009765625
1751473773,0.8,1.4132766723632812,0.0,0.0,0.0,0.0
1751473774,1.0,1.4132804870605469,0.0,0.0,0.0,0.0
1751473775,0.8,1.4130401611328125,0.0,0.0,0.0,0.000782012939453125
1751473776,1.0,1.4123153686523438,0.0,0.0,0.0,0.00011444091796875
1751473777,0.8,1.4118309020996094,0.0,0.046875,0.0,0.0021114349365234375
1751473778,0.8,1.407928466796875,0.0,0.0,0.0,5.7220458984375e-05
1751473779,0.9,1.4125556945800781,0.0,0.0,0.0,0.0006237030029296875
1751473780,0.9,1.4125556945800781,0.0,0.0,0.0,0.0
1751473781,0.8,1.4125556945800781,0.0,0.0,0.0,0.00011444091796875
1751473783,1.0,1.4123153686523438,0.0,0.0,0.0,0.00033092498779296875
1751473784,0.8,1.4053878784179688,0.0,0.03125,0.0,5.7220458984375e-05
1751473785,0.8,1.4051437377929688,0.0,0.0,0.0,0.00028324127197265625
1751473786,0.9,1.4051437377929688,0.0,0.0,0.0,0.0020303726196289062
1751473787,0.9,1.4046630859375,0.0,0.0,0.0,0.0030651092529296875
1751473788,0.9,1.4046630859375,0.0,0.0,0.0,0.0016269683837890625
1751473789,0.8,1.4041824340820312,0.0,0.0,0.0,0.002086639404296875
1751473790,1.1,1.4092903137207031,0.0,0.0390625,0.0,0.000324249267578125
1751473791,0.9,1.4014129638671875,0.0,0.0859375,0.0,5.7220458984375e-05
1751473792,0.9,1.4035720825195312,0.0,0.0,0.0,5.7220458984375e-05
1751473793,0.9,1.4033317565917969,0.0,0.0,0.0,0.00034332275390625
1751473794,0.9,1.4030914306640625,0.0,0.0,0.0,0.00011444091796875
1751473795,0.9,1.4009284973144531,0.0,0.0,0.0,0.0008745193481445312
1751473796,1.0,1.4009284973144531,0.0,0.046875,0.0,0.00033283233642578125
1751473797,0.9,1.3927383422851562,0.0,0.0,0.0,0.0006742477416992188
1751473798,0.9,1.3966445922851562,0.0,0.0,0.0,5.7220458984375e-05
1751473799,0.8,1.3845024108886719,0.0,0.0,0.0,0.000400543212890625
1751473800,0.9,1.3884086608886719,0.0,0.0,0.0,0.0001964569091796875
1751473801,1.0,1.3879241943359375,0.0,0.0,0.0,0.000316619873046875
1751473802,0.9,1.3915290832519531,0.0,0.0390625,0.0,0.000316619873046875
1751473803,1.0,1.3893013000488281,0.0,0.0,0.0,0.0025482177734375
1751473804,1.0,1.3880691528320312,0.0,0.0,0.0,0.00011444091796875
1751473805,1.7,1.3875846862792969,0.0,0.0,0.0,0.000782012939453125
1751473806,0.9,1.3871040344238281,0.0,0.0,0.0,0.000400543212890625
1751473807,0.8,1.3873443603515625,0.0,0.0390625,0.0,5.7220458984375e-05
1751473808,1.0,1.3871040344238281,0.0,0.0,0.0,0.000171661376953125
1751473809,1.1,1.379150390625,0.0,0.0,0.0,5.7220458984375e-05
1751473810,0.9,1.3825607299804688,0.0,0.0,0.0,0.00011444091796875
1751473811,0.9,1.3823204040527344,0.0,0.0,0.0,5.7220458984375e-05
1751473812,0.8,1.3818397521972656,0.0,0.0390625,0.0,0.00048351287841796875
1751473813,1.0,1.3857460021972656,0.0,0.0,0.0,0.00034618377685546875
1751473814,0.8,1.3756370544433594,0.0,0.0,0.0,0.00034046173095703125
1751473816,0.9,1.3824577331542969,0.0,0.0,8.58306884765625e-05,0.0005846023559570312
1751473817,1.1,1.3744049072265625,0.0,0.0,0.0,5.7220458984375e-05
1751473818,0.9,1.3773117065429688,0.0,0.0390625,0.0,0.00037670135498046875
1751473819,0.9,1.3770675659179688,0.0,0.0,0.0,0.00045490264892578125
1751473820,0.9,1.3770675659179688,0.0,0.0,0.0,0.00011444091796875
1751473821,0.9,1.3765869140625,0.0,0.0146484375,5.7220458984375e-05,0.00011444091796875
1751473822,0.8,1.3765869140625,0.0,0.0,0.0,0.000171661376953125
1751473823,1.1,1.3683967590332031,0.0,0.0,0.0,0.0
1751473824,0.9,1.3749771118164062,0.0,0.0390625,0.0,0.00011444091796875
1751473825,0.9,1.3670921325683594,0.0,0.0,0.0,0.00045871734619140625
1751473826,0.9,1.3665962219238281,0.0,0.0,8.20159912109375e-05,0.0007181167602539062
1751473827,1.0,1.3704986572265625,0.0,0.0,0.0,0.00038814544677734375
1751473828,0.8,1.3583869934082031,0.0,0.0,0.0,0.000171661376953125
1751473829,0.9,1.3661994934082031,0.0,0.0,0.0,0.00011444091796875
1751473830,1.0,1.3540878295898438,0.0,0.046875,0.0,5.7220458984375e-05
1751473831,0.9,1.3582344055175781,0.0,0.0,0.0,5.7220458984375e-05
1751473832,0.8,1.3579940795898438,0.0,0.0,0.0,0.00026226043701171875
1751473833,1.0,1.3579902648925781,0.0,0.0,0.0,8.20159912109375e-05
1751473834,0.8,1.3577499389648438,0.0,0.0,0.0,0.000209808349609375
1751473835,0.9,1.3577461242675781,0.0,0.0,0.0,0.0006914138793945312
1751473836,1.0,1.36285400390625,0.0,0.046875,0.0,0.00020503997802734375
1751473837,0.9,1.3528976440429688,0.0,0.0,0.0,5.7220458984375e-05
1751473838,0.9,1.3558082580566406,0.0,0.0,0.0,0.0001964569091796875
1751473839,0.9,1.3558082580566406,0.0,0.0,0.0,0.00017547607421875
1751473840,1.0,1.3555679321289062,0.0,0.0,0.0,8.7738037109375e-05
1751473841,0.9,1.3555679321289062,0.0,0.0,0.0,0.00011444091796875
1751473842,0.9,1.3553276062011719,0.0,0.03125,0.0,0.0010042190551757812
1751473843,1.0,1.3553276062011719,0.0,0.0,0.0,0.001750946044921875
1751473844,0.8,1.3550872802734375,0.0,0.0,0.0,0.00034046173095703125
1751473845,0.9,1.3550834655761719,0.0,0.0,0.0,0.0004987716674804688
1751473847,0.9,1.3548431396484375,0.0,0.0,0.0,0.000171661376953125
1751473848,1.0,1.3548393249511719,0.0,0.0,0.0,0.0011081695556640625
1751473849,0.9,1.3543586730957031,0.0,0.046875,0.0,0.0021963119506835938
1751473850,1.0,1.3585052490234375,0.0,0.0,0.0,0.00011444091796875
1751473851,0.9,1.3500823974609375,0.0,0.0224609375,0.0,0.0
1751473852,0.9,1.3534622192382812,0.0,0.0,0.0,0.000171661376953125
1751473853,0.9,1.3532180786132812,0.0,0.0,0.0,0.0
1751473854,1.0,1.3532180786132812,0.0,0.0,0.0,0.0002288818359375
1751473855,0.8,1.3529777526855469,0.0,0.0390625,0.0,0.00028324127197265625
1751473856,1.1,1.3527374267578125,0.0,0.0,0.0,0.0005559921264648438
1751473857,0.9,1.3466072082519531,0.0,0.0,0.0,0.0005979537963867188
1751473858,0.8,1.3502731323242188,0.0,0.0,0.0,0.00023651123046875
1751473859,0.9,1.3500328063964844,0.0,0.0,0.0,0.0030126571655273438
1751473860,0.9,1.3495521545410156,0.0,0.0,0.0,0.000171661376953125
1751473861,0.9,1.3493118286132812,0.0,0.03125,0.0,5.7220458984375e-05
1751473862,0.9,1.3578376770019531,0.0,0.0,0.0,0.00011444091796875
1751473863,1.0,1.3500747680664062,0.0,0.0,0.0,0.000171661376953125
1751473864,0.9,1.3517532348632812,0.0,0.0,0.0,0.00011444091796875
1751473865,0.9,1.3517570495605469,0.0,0.0,0.0,0.001010894775390625
1751473866,0.9,1.3515167236328125,0.0,0.0,0.0,0.0005178451538085938
1751473867,1.1,1.3510360717773438,0.0,0.0703125,0.0,0.0002288818359375
1751473868,1.5,1.3517341613769531,0.0,0.0,0.0,0.00011444091796875
1751473869,1.2,1.3480606079101562,0.0,0.0,0.0,0.00034332275390625
1751473870,1.1,1.3519668579101562,0.0,0.0,0.0,0.0002288818359375
1751473871,1.9,1.3543128967285156,0.0,0.0390625,0.0,0.00045871734619140625
1751473872,1.1,1.3538322448730469,0.0,0.0,0.0,0.00038814544677734375
1751473873,1.3,1.3482170104980469,0.0,0.0390625,0.0,0.0005693435668945312
1751473874,1.4,1.3494453430175781,0.0,0.0,0.0,0.00034046173095703125
1751473875,2.6,1.3615760803222656,0.0078125,0.0,0.0,0.000522613525390625
1751473876,1.2,1.35101318359375,0.0,0.0390625,0.0,0.00034427642822265625
1751473877,1.5,1.35491943359375,0.0,0.0,0.0,0.000171661376953125
1751473879,1.4,1.3561477661132812,0.0,0.0,0.0,0.00026702880859375
1751473880,1.1,1.3501396179199219,0.0,0.0263671875,0.0,0.0041351318359375
1751473881,1.2,1.3540420532226562,0.0,0.029296875,0.0,0.0
1751473882,1.1,1.3540420532226562,0.0,0.0390625,0.0,5.7220458984375e-05
1751473883,1.3,1.3538017272949219,0.0,0.0,0.0,0.0
1751473884,1.4,1.342864990234375,0.0,0.0,0.0,0.0002422332763671875
1751473885,1.4,1.3496513366699219,0.0,0.0,0.0,0.00028324127197265625
1751473886,1.6,1.3533134460449219,0.0,0.0,0.0,0.0005559921264648438
1751473887,1.2,1.3503952026367188,0.0,0.0,0.0,0.00037384033203125
1751473888,2.7,1.3466529846191406,0.0,0.0966796875,0.0,0.0005636215209960938
1751473889,1.7,1.3357772827148438,0.0,0.0,0.0,0.00011444091796875
1751473890,1.5,1.3458976745605469,0.0,0.0,0.0,0.0002288818359375
